time_ms,trial,obstacle,condition,cameraPositionX,cameraPositionY,cameraPositionZ
15768.199999999983,1,human,left,-0.13782130181789398,1.6395955085754395,-1.5116705894470215
15779.100000000006,1,human,left,-0.1373509168624878,1.638480544090271,-1.5184972286224365
15790.299999999988,1,human,left,-0.13685868680477142,1.6375482082366943,-1.5254331827163696
15801.5,1,human,left,-0.13632772862911224,1.6366493701934814,-1.532490611076355
15812.399999999994,1,human,left,-0.1357225477695465,1.6357247829437256,-1.539547085762024
15823.600000000006,1,human,left,-0.1350693553686142,1.6346485614776611,-1.5465548038482666
15834.600000000006,1,human,left,-0.13453656435012817,1.633496642112732,-1.5535106658935547
15845.699999999983,1,human,left,-0.1340131312608719,1.6323875188827515,-1.5604164600372314
15856.899999999994,1,human,left,-0.1335313767194748,1.6315256357192993,-1.5674479007720947
15868,1,human,left,-0.13302917778491974,1.631229043006897,-1.5747064352035522
15879,1,human,left,-0.13256686925888062,1.631101369857788,-1.5821880102157593
15890.199999999983,1,human,left,-0.13211746513843536,1.6302117109298706,-1.5895224809646606
15901.299999999988,1,human,left,-0.13179412484169006,1.629902720451355,-1.5970367193222046
15912.5,1,human,left,-0.13163672387599945,1.6301862001419067,-1.604720115661621
15923.899999999994,1,human,left,-0.13158433139324188,1.6307123899459839,-1.6125898361206055
15935,1,human,left,-0.1316346675157547,1.6310380697250366,-1.620298981666565
15946.199999999983,1,human,left,-0.13181239366531372,1.6313016414642334,-1.6279616355895996
15956.899999999994,1,human,left,-0.1321062445640564,1.631714940071106,-1.6355704069137573
15968,1,human,left,-0.13255274295806885,1.6318978071212769,-1.6430633068084717
15979.100000000006,1,human,left,-0.13305339217185974,1.6318202018737793,-1.650433897972107
15990.199999999983,1,human,left,-0.13368263840675354,1.6319366693496704,-1.6578311920166016
16001.199999999983,1,human,left,-0.13449709117412567,1.632246732711792,-1.6653791666030884
16012.299999999988,1,human,left,-0.13539157807826996,1.6327898502349854,-1.6730540990829468
16023.5,1,human,left,-0.13646839559078217,1.633290410041809,-1.6807199716567993
16034.600000000006,1,human,left,-0.13771507143974304,1.6336573362350464,-1.6882644891738892
16045.699999999983,1,human,left,-0.13911908864974976,1.6342827081680298,-1.695721983909607
16056.799999999988,1,human,left,-0.14068551361560822,1.6348360776901245,-1.7031699419021606
16068.5,1,human,left,-0.14228342473506927,1.6355834007263184,-1.7106072902679443
16079.5,1,human,left,-0.14401787519454956,1.6361373662948608,-1.7180551290512085
16090.100000000006,1,human,left,-0.14584363996982574,1.6368130445480347,-1.7255529165267944
16101.199999999983,1,human,left,-0.14782854914665222,1.637541651725769,-1.733159065246582
16112.299999999988,1,human,left,-0.14991742372512817,1.6381326913833618,-1.7407939434051514
16123.600000000006,1,human,left,-0.15212319791316986,1.6386070251464844,-1.748439908027649
16134.699999999983,1,human,left,-0.15441757440567017,1.6388731002807617,-1.756045937538147
16145.899999999994,1,human,left,-0.15681619942188263,1.638978362083435,-1.76363205909729
16157.100000000006,1,human,left,-0.15928620100021362,1.638846516609192,-1.7711445093154907
16168.199999999983,1,human,left,-0.1618276834487915,1.6385527849197388,-1.7786858081817627
16179.299999999988,1,human,left,-0.16442027688026428,1.6380823850631714,-1.7862012386322021
16190.399999999994,1,human,left,-0.1671086847782135,1.6373671293258667,-1.7937796115875244
16201.600000000006,1,human,left,-0.16989406943321228,1.6365580558776855,-1.8015022277832031
16212.799999999988,1,human,left,-0.17284046113491058,1.6356995105743408,-1.809341549873352
16224,1,human,left,-0.17588837444782257,1.634756326675415,-1.8173742294311523
16235.299999999988,1,human,left,-0.17902131378650665,1.6336822509765625,-1.8254987001419067
16246.299999999988,1,human,left,-0.1822347342967987,1.6324011087417603,-1.8336528539657593
16257.299999999988,1,human,left,-0.18555329740047455,1.6309257745742798,-1.8418537378311157
16268.5,1,human,left,-0.1889544427394867,1.6293259859085083,-1.8500440120697021
16279.799999999988,1,human,left,-0.1924736648797989,1.6276241540908813,-1.8582412004470825
16290.799999999988,1,human,left,-0.19609449803829193,1.6259562969207764,-1.866478681564331
16302.100000000006,1,human,left,-0.19989773631095886,1.6242462396621704,-1.8747669458389282
16313.399999999994,1,human,left,-0.2037602812051773,1.6225122213363647,-1.8829772472381592
16324.600000000006,1,human,left,-0.20776450634002686,1.620705008506775,-1.8912373781204224
16335.5,1,human,left,-0.21184642612934113,1.6189428567886353,-1.8995226621627808
16346.699999999983,1,human,left,-0.216086283326149,1.6172362565994263,-1.9078682661056519
16357.799999999988,1,human,left,-0.22049780189990997,1.6157230138778687,-1.9163239002227783
16368.799999999988,1,human,left,-0.2250554859638214,1.6143747568130493,-1.9249018430709839
16380.100000000006,1,human,left,-0.22976307570934296,1.6130341291427612,-1.9334851503372192
16391.29999999999,1,human,left,-0.23462088406085968,1.6116291284561157,-1.9419997930526733
16402.399999999994,1,human,left,-0.23952017724514008,1.6103533506393433,-1.9503929615020752
16413.600000000006,1,human,left,-0.2444864958524704,1.6091488599777222,-1.958774209022522
16424.899999999994,1,human,left,-0.24952493607997894,1.6080158948898315,-1.9671791791915894
16436.100000000006,1,human,left,-0.2546432614326477,1.607048749923706,-1.9756444692611694
16447.399999999994,1,human,left,-0.25977087020874023,1.6062813997268677,-1.9841506481170654
16458.29999999999,1,human,left,-0.2649734914302826,1.6059914827346802,-1.992842435836792
16469.600000000006,1,human,left,-0.2702927589416504,1.6060326099395752,-2.0017249584198
16480.79999999999,1,human,left,-0.27562034130096436,1.6066724061965942,-2.0109050273895264
16492,1,human,left,-0.28081637620925903,1.6065751314163208,-2.0197300910949707
16503.29999999999,1,human,left,-0.28573158383369446,1.6061084270477295,-2.028245687484741
16514.199999999983,1,human,left,-0.2906514108181,1.606763243675232,-2.0370113849639893
16525.5,1,human,left,-0.29555177688598633,1.6075623035430908,-2.045820951461792
16536.79999999999,1,human,left,-0.3001958131790161,1.6080394983291626,-2.0543575286865234
16547.899999999994,1,human,left,-0.3046810030937195,1.60875403881073,-2.062865972518921
16558.899999999994,1,human,left,-0.3090662360191345,1.609371304512024,-2.0712156295776367
16570.100000000006,1,human,left,-0.31321945786476135,1.6098986864089966,-2.0793724060058594
16581.5,1,human,left,-0.3171751797199249,1.6105633974075317,-2.0874783992767334
16592.600000000006,1,human,left,-0.3210119605064392,1.6117660999298096,-2.095750331878662
16604,1,human,left,-0.32466134428977966,1.6130059957504272,-2.1040596961975098
16615,1,human,left,-0.32807907462120056,1.6141462326049805,-2.1121928691864014
16626.29999999999,1,human,left,-0.331332266330719,1.615333080291748,-2.1202526092529297
16637.5,1,human,left,-0.3344055414199829,1.616601824760437,-2.1282947063446045
16648.5,1,human,left,-0.3373328447341919,1.6178414821624756,-2.1363329887390137
16660,1,human,left,-0.3401221036911011,1.6190534830093384,-2.1443207263946533
16671.100000000006,1,human,left,-0.34273621439933777,1.6204757690429688,-2.1523776054382324
16682.199999999983,1,human,left,-0.3452399969100952,1.6219059228897095,-2.160337448120117
16693.399999999994,1,human,left,-0.3475361466407776,1.6232647895812988,-2.1681864261627197
16704.5,1,human,left,-0.3497748076915741,1.6246607303619385,-2.1760411262512207
16715.600000000006,1,human,left,-0.35177573561668396,1.6259150505065918,-2.1838598251342773
16727,1,human,left,-0.35365724563598633,1.6271178722381592,-2.1916303634643555
16738,1,human,left,-0.35543450713157654,1.628307580947876,-2.199366807937622
16749.199999999983,1,human,left,-0.35709989070892334,1.629372000694275,-2.2070651054382324
16760.399999999994,1,human,left,-0.3587527573108673,1.6303789615631104,-2.2147247791290283
16771.5,1,human,left,-0.36037173867225647,1.6313444375991821,-2.2224693298339844
16783,1,human,left,-0.36190512776374817,1.6322028636932373,-2.230257511138916
16794,1,human,left,-0.3633183538913727,1.6328624486923218,-2.238109827041626
16805.199999999983,1,human,left,-0.36462482810020447,1.6333080530166626,-2.2459628582000732
16816.29999999999,1,human,left,-0.3658399283885956,1.633597493171692,-2.253811836242676
16827.5,1,human,left,-0.3669683039188385,1.6338597536087036,-2.261711835861206
16838.5,1,human,left,-0.3680274188518524,1.6341454982757568,-2.2697558403015137
16849.79999999999,1,human,left,-0.3690091669559479,1.6343578100204468,-2.277921438217163
16860.899999999994,1,human,left,-0.36988335847854614,1.6343705654144287,-2.286162853240967
16872.100000000006,1,human,left,-0.3707367479801178,1.634095311164856,-2.294473171234131
16883.399999999994,1,human,left,-0.3714403212070465,1.633554458618164,-2.302748918533325
16894.5,1,human,left,-0.37206628918647766,1.6329283714294434,-2.3110594749450684
16905.79999999999,1,human,left,-0.3725760877132416,1.6321789026260376,-2.319408893585205
16917,1,human,left,-0.37296974658966064,1.6314373016357422,-2.3278584480285645
16927.899999999994,1,human,left,-0.373317688703537,1.630641222000122,-2.336475133895874
16939,1,human,left,-0.37358173727989197,1.6297451257705688,-2.345180034637451
16950.29999999999,1,human,left,-0.3737196922302246,1.6286295652389526,-2.353886842727661
16961.29999999999,1,human,left,-0.37381333112716675,1.6272984743118286,-2.362578868865967
16972.600000000006,1,human,left,-0.3737258017063141,1.625985026359558,-2.3712198734283447
16983.699999999983,1,human,left,-0.37357476353645325,1.624667763710022,-2.3798859119415283
16994.699999999983,1,human,left,-0.37325775623321533,1.6235003471374512,-2.3885855674743652
17005.899999999994,1,human,left,-0.37297773361206055,1.6225789785385132,-2.3974337577819824
17016.899999999994,1,human,left,-0.37255969643592834,1.6216927766799927,-2.406414747238159
17028.199999999983,1,human,left,-0.37208178639411926,1.620816707611084,-2.415515184402466
17039.29999999999,1,human,left,-0.37138205766677856,1.6199759244918823,-2.4247450828552246
17050.600000000006,1,human,left,-0.3706476390361786,1.6192677021026611,-2.434155225753784
17061.699999999983,1,human,left,-0.36980685591697693,1.6186954975128174,-2.443664073944092
17072.899999999994,1,human,left,-0.36893725395202637,1.6182620525360107,-2.4532554149627686
17084,1,human,left,-0.3680349588394165,1.6181254386901855,-2.4629714488983154
17095,1,human,left,-0.36710548400878906,1.6183576583862305,-2.4728853702545166
17106.29999999999,1,human,left,-0.3660203218460083,1.619249939918518,-2.483126401901245
17117.29999999999,1,human,left,-0.3648940622806549,1.620258092880249,-2.493544816970825
17128.699999999983,1,human,left,-0.3637852072715759,1.6202998161315918,-2.5036423206329346
17139.79999999999,1,human,left,-0.3626529276371002,1.6204973459243774,-2.513643980026245
17150.600000000006,1,human,left,-0.361637145280838,1.6217753887176514,-2.5239951610565186
17161.79999999999,1,human,left,-0.36059433221817017,1.6230015754699707,-2.534252882003784
17173,1,human,left,-0.35958918929100037,1.623709797859192,-2.5441830158233643
17184.399999999994,1,human,left,-0.35867831110954285,1.6242518424987793,-2.5539348125457764
17195.600000000006,1,human,left,-0.35777610540390015,1.624747395515442,-2.563504934310913
17206.79999999999,1,human,left,-0.35698115825653076,1.625357985496521,-2.5731215476989746
17218,1,human,left,-0.35617366433143616,1.6265032291412354,-2.582874059677124
17228.79999999999,1,human,left,-0.3554594814777374,1.6277406215667725,-2.592703104019165
17240,1,human,left,-0.3548163175582886,1.6286139488220215,-2.6023166179656982
17251.29999999999,1,human,left,-0.35427242517471313,1.629340410232544,-2.6116881370544434
17262.399999999994,1,human,left,-0.35386356711387634,1.630290150642395,-2.6210360527038574
17273.699999999983,1,human,left,-0.3534943461418152,1.631548285484314,-2.630431652069092
17284.79999999999,1,human,left,-0.3532055616378784,1.6329668760299683,-2.639893054962158
17295.79999999999,1,human,left,-0.35297006368637085,1.634366512298584,-2.6493849754333496
17307.100000000006,1,human,left,-0.3527238965034485,1.6360223293304443,-2.659032106399536
17318.100000000006,1,human,left,-0.35252636671066284,1.6375893354415894,-2.6686925888061523
17329.199999999983,1,human,left,-0.3524833619594574,1.6389669179916382,-2.6782748699188232
17340.399999999994,1,human,left,-0.3524634540081024,1.6401220560073853,-2.6877269744873047
17351.600000000006,1,human,left,-0.3525087833404541,1.6411306858062744,-2.6971232891082764
17362.699999999983,1,human,left,-0.35257115960121155,1.642114520072937,-2.7064974308013916
17374.199999999983,1,human,left,-0.35264745354652405,1.6429613828659058,-2.7158279418945312
17385.199999999983,1,human,left,-0.35273146629333496,1.6436864137649536,-2.7251999378204346
17396,1,human,left,-0.3528193235397339,1.644260287284851,-2.7345950603485107
17407.199999999983,1,human,left,-0.3529239594936371,1.6446218490600586,-2.7440457344055176
17418.5,1,human,left,-0.3530280292034149,1.644791841506958,-2.7535972595214844
17429.5,1,human,left,-0.35310226678848267,1.6449000835418701,-2.7632880210876465
17440.5,1,human,left,-0.3531728684902191,1.644849181175232,-2.773153066635132
17451.79999999999,1,human,left,-0.35320818424224854,1.6446162462234497,-2.783094882965088
17463.100000000006,1,human,left,-0.35325801372528076,1.6441088914871216,-2.7931344509124756
17474.199999999983,1,human,left,-0.35334208607673645,1.6435054540634155,-2.8031930923461914
17485.5,1,human,left,-0.3535287082195282,1.6427019834518433,-2.8132119178771973
17496.600000000006,1,human,left,-0.3537888824939728,1.641708493232727,-2.823230266571045
17508,1,human,left,-0.3540884852409363,1.640559434890747,-2.8332982063293457
17518.899999999994,1,human,left,-0.35430070757865906,1.6392515897750854,-2.8433799743652344
17530,1,human,left,-0.3545547127723694,1.637895941734314,-2.853572130203247
17541.399999999994,1,human,left,-0.3548073470592499,1.6364928483963013,-2.8637642860412598
17552.29999999999,1,human,left,-0.35512053966522217,1.6349027156829834,-2.8739261627197266
17563.29999999999,1,human,left,-0.3555773198604584,1.63332200050354,-2.884082317352295
17574.600000000006,1,human,left,-0.35605835914611816,1.6318446397781372,-2.8943002223968506
17585.79999999999,1,human,left,-0.35653403401374817,1.6302742958068848,-2.904470920562744
17596.899999999994,1,human,left,-0.3569747805595398,1.628711223602295,-2.914616107940674
17608.199999999983,1,human,left,-0.3574654161930084,1.6271884441375732,-2.924771785736084
17619.399999999994,1,human,left,-0.3579457998275757,1.625853180885315,-2.934964656829834
17630.29999999999,1,human,left,-0.35845839977264404,1.6246330738067627,-2.945270538330078
17641.399999999994,1,human,left,-0.3590583801269531,1.623481035232544,-2.9555838108062744
17652.699999999983,1,human,left,-0.3596375584602356,1.6223880052566528,-2.965902328491211
17663.899999999994,1,human,left,-0.3601861894130707,1.6215137243270874,-2.976316452026367
17675.100000000006,1,human,left,-0.36052682995796204,1.6211515665054321,-2.9868814945220947
17686.100000000006,1,human,left,-0.360809326171875,1.6214046478271484,-2.9976820945739746
17697.100000000006,1,human,left,-0.3609996736049652,1.6223273277282715,-3.008887767791748
17708.29999999999,1,human,left,-0.36121034622192383,1.6224639415740967,-3.0198419094085693
17719.5,1,human,left,-0.36143606901168823,1.6221554279327393,-3.0302889347076416
17730.5,1,human,left,-0.361592173576355,1.6223291158676147,-3.040581464767456
17741.79999999999,1,human,left,-0.3617340326309204,1.6230043172836304,-3.051036834716797
17753,1,human,left,-0.361648827791214,1.6239932775497437,-3.061647891998291
17764.199999999983,1,human,left,-0.3614223599433899,1.6246984004974365,-3.0722970962524414
17775.100000000006,1,human,left,-0.36100637912750244,1.6251940727233887,-3.082812547683716
17786.29999999999,1,human,left,-0.36058783531188965,1.6256250143051147,-3.0932700634002686
17797.5,1,human,left,-0.3601507842540741,1.6261974573135376,-3.1037185192108154
17808.5,1,human,left,-0.3596985936164856,1.6270601749420166,-3.114177942276001
17819.699999999983,1,human,left,-0.35911619663238525,1.6279103755950928,-3.124485492706299
17831,1,human,left,-0.3582744300365448,1.628636360168457,-3.1346304416656494
17841.899999999994,1,human,left,-0.35727187991142273,1.6295300722122192,-3.1447832584381104
17853.100000000006,1,human,left,-0.35613706707954407,1.630268931388855,-3.1548728942871094
17864.399999999994,1,human,left,-0.3548635244369507,1.6312395334243774,-3.1650002002716064
17875.5,1,human,left,-0.35351189970970154,1.6323353052139282,-3.175157070159912
17886.899999999994,1,human,left,-0.35215914249420166,1.6333365440368652,-3.1853041648864746
17897.699999999983,1,human,left,-0.3506712019443512,1.6341443061828613,-3.1953811645507812
17908.79999999999,1,human,left,-0.34890079498291016,1.635251760482788,-3.2055881023406982
17920.29999999999,1,human,left,-0.34706512093544006,1.6362197399139404,-3.2158615589141846
17931.29999999999,1,human,left,-0.3452092409133911,1.636922001838684,-3.225923776626587
17942.29999999999,1,human,left,-0.34326860308647156,1.6374337673187256,-3.2359066009521484
17953.399999999994,1,human,left,-0.3413708806037903,1.637864112854004,-3.2458608150482178
